scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
3,1780,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1800,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1820,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1840,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1860,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1880,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1900,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1920,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1940,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1960,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,1980,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,2000,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
3,2020,0.7362,232.6877,233.0000,-0.0176,0.0000,133.7212,133.7212,0.0040
3,2040,1.3691,231.6958,233.0000,-0.0719,0.0000,133.1077,133.1077,0.0140
3,2060,1.8097,229.8639,233.0000,-0.1686,0.0000,130.5054,130.5054,0.0283
3,2080,1.9961,227.2494,233.0000,-0.2960,0.0000,127.1838,127.1838,0.0444
3,2100,1.9021,224.1073,233.0000,-0.4260,0.0000,124.4467,124.4467,0.0595
3,2120,1.5410,220.8410,233.0000,-0.5530,0.0000,123.3265,123.3265,0.0712
3,2140,0.9635,217.9318,233.0000,-0.6500,0.0000,126.1138,126.1138,0.0774
3,2160,0.2507,215.8582,233.0014,-0.6148,0.0001,130.3719,130.3719,0.0769
3,2180,0.5030,215.0192,233.0020,-0.5442,0.0001,132.3071,132.3071,0.0786
3,2200,1.1812,215.6628,232.9989,-0.4272,-0.0001,135.0000,135.0000,0.0869
3,2220,1.6942,217.8419,232.9910,-0.2972,-0.0005,135.0000,135.0000,0.1001
3,2240,1.9702,221.3999,232.9781,-0.1672,-0.0012,135.0000,135.0000,0.1159
3,2260,1.9702,225.8882,232.9625,-0.0369,-0.0023,135.0000,135.0000,0.1317
3,2280,1.6942,230.4849,232.9486,0.0942,-0.0037,135.0000,135.0000,0.1449
3,2300,1.1812,235.0220,232.9363,0.2253,-0.0045,135.0000,135.0000,0.1531
3,2320,0.5030,239.0578,232.9241,0.3350,-0.0045,133.4636,133.6067,0.1549
3,2340,0.2519,242.0559,232.9167,0.3960,-0.0040,129.7104,129.8126,0.1544
3,2360,0.9519,243.6366,232.9266,0.4017,-0.0020,126.1908,126.5911,0.1604
3,2380,1.5294,243.6206,233.0038,0.3907,0.0196,116.2828,118.7206,0.1720
3,2400,1.8905,242.0487,233.2088,0.3554,0.0839,104.9650,110.5174,0.1871
3,2420,1.9844,239.1765,233.5450,0.3017,0.1949,94.5217,103.5372,0.2030
3,2440,1.7980,235.4342,233.9612,0.1960,0.3367,86.6307,99.0996,0.2172
3,2460,1.3575,231.3651,234.3681,0.0176,0.4786,82.8790,98.7950,0.2271
3,2480,0.7246,227.5509,234.6641,-0.2164,0.5826,85.1160,104.7111,0.2310
3,2500,0.0116,224.5453,234.7606,-0.4501,0.6158,89.6192,111.6569,0.2305
3,2520,0.7473,222.8094,234.6870,-0.6247,0.5936,99.0391,123.3554,0.2346
3,2540,1.3801,222.6016,234.5144,-0.7204,0.5459,100.2389,124.8014,0.2447
3,2560,1.8207,223.9520,234.2439,-0.7392,0.4737,101.4435,126.3126,0.2591
3,2580,2.0071,226.6644,233.8869,-0.7273,0.3786,101.8333,126.9771,0.2753
3,2600,1.9131,230.3458,233.4661,-0.6890,0.2629,100.5463,125.8187,0.2906
3,2620,1.5520,234.4671,233.0145,-0.6177,0.1307,97.0752,122.2047,0.3024
3,2640,0.9745,238.4442,232.5708,-0.5139,-0.0113,91.8527,116.5140,0.3086
3,2660,0.2617,241.7227,232.1713,-0.3985,-0.1535,87.7824,112.1717,0.3081
3,2680,0.4931,243.8396,231.8105,-0.3036,-0.2871,84.4492,108.7409,0.3098
3,2700,1.1713,244.4682,231.4908,-0.2489,-0.4083,87.4842,113.7799,0.3179
3,2720,1.6843,243.4892,231.2338,-0.2375,-0.5144,81.2128,107.0309,0.3310
3,2740,1.9603,241.0162,231.0625,-0.2315,-0.6016,75.4414,101.0606,0.3467
3,2760,1.9603,237.3824,230.9967,-0.2048,-0.6653,71.2772,97.2053,0.3625
3,2780,1.6843,233.0943,231.0474,-0.1624,-0.6999,69.5274,96.4104,0.3755
3,2800,1.1713,228.7587,231.2111,-0.1119,-0.7001,71.8048,100.7600,0.3837
3,2820,0.4931,224.9901,231.4666,-0.0434,-0.6625,77.3108,108.9467,0.3853
3,2840,0.2613,222.2908,231.7870,0.0585,-0.5928,81.2697,114.4860,0.3848
3,2860,0.9608,220.9824,232.1672,0.2050,-0.5023,89.1034,125.8145,0.3910
3,2880,1.5383,221.2552,232.6081,0.3989,-0.3935,89.8736,127.3682,0.4026
3,2900,1.8994,223.0924,233.0976,0.6149,-0.2675,90.0844,127.9729,0.4178
3,2920,1.9933,226.2623,233.6107,0.8015,-0.1262,89.1061,126.3476,0.4338
3,2940,1.8069,230.3452,234.1117,0.9506,0.0267,86.5406,121.6615,0.4481
3,2960,1.3664,234.7854,234.5593,1.0000,0.1847,82.4032,113.9903,0.4581
3,2980,0.7335,238.9610,234.9157,1.0000,0.3373,78.5133,106.2562,0.4621
3,3000,0.0027,242.2791,235.1680,1.0000,0.4724,77.3782,102.3187,0.4616
3,3020,0.7388,244.3047,235.3421,0.9494,0.5848,81.8712,106.0045,0.4656
3,3040,1.3717,244.8090,235.4304,0.7389,0.6747,77.9017,98.8175,0.4756
3,3060,1.8122,243.7611,235.4110,0.4488,0.7406,73.9299,91.8232,0.4899
3,3080,1.9986,241.3307,235.2659,0.1344,0.7787,71.4057,86.8404,0.5060
3,3100,1.9047,237.8667,234.9882,-0.1876,0.7843,71.0789,84.8187,0.5212
3,3120,1.5436,233.8524,234.5865,-0.5090,0.7528,73.1153,86.0438,0.5329
3,3140,0.9661,229.8423,234.0918,-0.8116,0.6813,78.2148,91.5007,0.5391
3,3160,0.2532,226.3984,233.5529,-1.0000,0.5719,82.8996,97.2803,0.5386
3,3180,0.5006,224.0633,232.9951,-1.0000,0.4398,84.3079,99.8172,0.5403
3,3200,1.1788,223.1756,232.4168,-1.0000,0.2940,91.6130,109.9922,0.5486
3,3220,1.6919,223.8197,231.8301,-1.0000,0.1368,90.2923,110.7029,0.5617
3,3240,1.9678,225.8578,231.2639,-1.0000,-0.0297,86.9450,109.8070,0.5775
3,3260,1.9678,228.9581,230.7582,-0.9423,-0.2011,81.3290,106.7717,0.5933
3,3280,1.6919,232.6461,230.3560,-0.7418,-0.3705,73.8681,101.5697,0.6065
3,3300,1.1788,236.3794,230.0944,-0.4968,-0.5274,66.4122,95.9628,0.6147
3,3320,0.5007,239.6257,229.9931,-0.2326,-0.6584,62.4629,94.5438,0.6164
3,3340,0.2541,241.9012,230.0350,0.0100,-0.7545,61.1515,96.4119,0.6159
3,3360,0.9540,242.8121,230.1933,0.1984,-0.8176,63.3576,104.0890,0.6220
3,3380,1.5315,242.1712,230.4828,0.3233,-0.8494,59.1189,101.3272,0.6336
3,3400,1.8926,240.0379,230.9121,0.4014,-0.8477,56.4522,100.7705,0.6487
3,3420,1.9865,236.7037,231.4738,0.4732,-0.8092,55.7621,102.9573,0.6646
3,3440,1.8001,232.6419,232.1429,0.5328,-0.7314,56.9791,107.4475,0.6788
3,3460,1.3596,228.4354,232.8768,0.5690,-0.6144,59.6869,112.9691,0.6888
3,3480,0.7267,224.6846,233.6152,0.5821,-0.4627,62.6243,116.7220,0.6927
3,3500,0.0095,221.9051,234.3014,0.5877,-0.2884,63.9323,115.6807,0.6922
3,3520,0.7453,220.4771,234.9243,0.6089,-0.1062,69.3739,121.2775,0.6962
3,3540,1.3781,220.6561,235.4748,0.6588,0.0787,69.5637,116.8988,0.7064
3,3560,1.8187,222.4881,235.9243,0.7302,0.2628,68.4910,109.8111,0.7207
3,3580,2.0051,225.7797,236.2377,0.7699,0.4399,66.0168,100.1771,0.7369
3,3600,1.9111,230.1243,236.3855,0.7665,0.6021,62.5018,89.2055,0.7522
3,3620,1.5501,234.9589,236.3504,0.7232,0.7400,58.7306,78.6539,0.7639
3,3640,0.9725,239.6356,236.1357,0.6412,0.8423,58.3041,73.5399,0.7702
3,3660,0.2597,243.5223,235.7709,0.5097,0.8996,62.8374,75.3928,0.7697
3,3680,0.4948,246.1368,235.2957,0.3203,0.9128,66.2371,76.4776,0.7713
3,3700,1.1730,247.1775,234.7224,0.0684,0.8865,74.0265,83.1186,0.7795
3,3720,1.6861,246.5224,234.0575,-0.2411,0.8218,75.2335,83.1080,0.7926
3,3740,1.9620,244.2588,233.3242,-0.5591,0.7182,77.4673,85.4021,0.8084
3,3760,1.9620,240.6860,232.5594,-0.8472,0.5773,79.7676,89.2156,0.8241
3,3780,1.6861,236.2807,231.8068,-1.0000,0.4037,80.8112,93.2725,0.8372
3,3800,1.1730,231.6362,231.1142,-1.0000,0.2061,79.1425,95.7226,0.8454
3,3820,0.4948,227.3859,230.5259,-1.0000,-0.0023,74.5446,95.4986,0.8470
3,3840,0.2596,224.1028,230.0663,-1.0000,-0.2072,69.3009,94.5655,0.8465
3,3860,0.9592,222.1783,229.7429,-1.0000,-0.4004,69.1744,100.9611,0.8526
3,3880,1.5367,221.7948,229.5728,-1.0000,-0.5765,62.5970,98.0754,0.8643
3,3900,1.8978,222.9409,229.5752,-0.8278,-0.7279,55.7739,93.8570,0.8794
3,3920,1.9917,225.4007,229.7555,-0.4904,-0.8460,49.7855,89.6869,0.8955
3,3940,1.8053,228.7796,230.1087,-0.1287,-0.9235,45.6242,87.3158,0.9097
3,3960,1.3648,232.5635,230.6172,0.2462,-0.9546,44.2794,88.9361,0.9197
3,3980,0.7319,236.1933,231.2433,0.6058,-0.9357,46.8935,97.2338,0.9236
3,4000,0.0043,239.1292,231.9359,0.9069,-0.8680,50.4934,106.1457,0.9231
3,4020,0.7403,240.9276,232.6653,1.0000,-0.7579,56.4234,118.2428,0.9271
3,4040,1.3732,241.3344,233.4136,1.0000,-0.6113,58.3224,119.8635,0.9372
3,4060,1.8137,240.3176,234.1491,1.0000,-0.4332,60.7080,120.3634,0.9516
3,4080,2.0001,238.0575,234.8314,1.0000,-0.2309,62.7545,118.2001,0.9677
3,4100,1.9062,234.9167,235.4203,1.0000,-0.0131,63.5676,112.2808,0.9829
3,4120,1.5451,231.3880,235.8803,0.9105,0.2093,62.5573,102.6457,0.9946
3,4140,0.9676,228.0108,236.1832,0.6979,0.4228,60.6952,92.1546,1.0000
3,4160,0.2548,225.2945,236.3198,0.4646,0.6118,60.9663,85.8885,0.9995
3,4180,0.4993,223.6850,236.2864,0.2442,0.7639,61.8645,81.2711,1.0000
3,4200,1.1775,223.4899,236.0814,0.0616,0.8744,67.7116,83.4168,1.0000
3,4220,1.6906,224.7987,235.7076,-0.0709,0.9402,67.1248,78.1383,1.0000
3,4240,1.9665,227.4646,235.1818,-0.1813,0.9579,68.2626,75.9200,1.0000
3,4260,1.9665,231.1361,234.5347,-0.2851,0.9267,71.4825,77.0608,1.0000
3,4280,1.6906,235.3089,233.8074,-0.3692,0.8486,76.2537,81.0394,1.0000
3,4300,1.1775,239.3978,233.0520,-0.4215,0.7290,81.3084,86.7316,1.0000
3,4320,0.4993,242.8283,232.3287,-0.4513,0.5777,83.6766,91.0722,1.0000
3,4340,0.2554,245.1131,231.6850,-0.4801,0.4078,82.5802,92.8858,0.9995
3,4360,0.9552,245.9015,231.1453,-0.5267,0.2295,86.3829,101.4817,1.0000
3,4380,1.5327,245.0242,230.7316,-0.5998,0.0496,82.4263,102.1359,1.0000
3,4400,1.8938,242.5433,230.4696,-0.6806,-0.1241,76.2034,100.3621,1.0000
3,4420,1.9877,238.7497,230.3772,-0.7262,-0.2834,57.2454,80.4656,1.0000
3,4440,1.8013,234.1198,230.4589,-0.7396,-0.4212,41.0728,61.6146,1.0000
3,4460,1.3608,229.2528,230.7049,-0.7283,-0.5309,28.9796,46.1723,1.0000
3,4480,0.7279,224.7947,231.0853,-0.6890,-0.6068,21.5811,36.1348,1.0000
3,4500,0.0083,221.3338,231.5518,-0.6084,-0.6465,16.3906,28.4120,0.9995
3,4520,0.7441,219.3011,232.0696,-0.4732,-0.6542,12.3341,21.7973,1.0000
3,4540,1.3770,218.9462,232.6187,-0.2768,-0.6347,8.2694,14.6698,1.0000
3,4560,1.8175,220.3158,233.1717,-0.0293,-0.5900,6.0975,10.6752,1.0000
3,4580,2.0039,223.2320,233.6947,0.2132,-0.5223,6.0000,10.0574,1.0000
3,4600,1.9100,227.3115,234.1555,0.4354,-0.4343,7.9940,12.9300,1.0000
3,4620,1.5489,232.0177,234.5269,0.6343,-0.3300,12.4351,18.8813,1.0000
3,4640,0.9714,236.7246,234.7851,0.8003,-0.2154,18.9136,26.6763,1.0000
3,4660,0.2585,240.7986,234.9213,0.9086,-0.0994,27.2290,35.5377,0.9995
3,4680,0.4959,243.7171,234.9447,0.9382,0.0128,37.3823,45.1750,1.0000
3,4700,1.1741,245.1498,234.8656,0.8790,0.1211,52.8974,59.3046,1.0000
3,4720,1.6872,244.9702,234.6894,0.7302,0.2247,64.5241,67.3714,1.0000
3,4740,1.9631,243.2578,234.4233,0.5325,0.3199,76.2552,74.7160,1.0000
3,4760,1.9631,240.2946,234.0794,0.3149,0.4013,82.6116,76.8434,1.0000
3,4780,1.6872,236.5289,233.6674,0.0792,0.4608,85.0167,76.1616,1.0000
3,4800,1.1741,232.5093,233.2125,-0.1674,0.4933,91.3772,80.2147,1.0000
3,4820,0.4959,228.8147,232.7535,-0.3937,0.4969,98.8261,86.5983,1.0000
3,4840,0.2586,225.9827,232.3236,-0.5637,0.4741,102.0441,90.7792,0.9995
3,4860,0.9583,224.4025,231.9339,-0.6581,0.4278,109.8902,100.7512,1.0000
3,4880,1.5358,224.2573,231.5929,-0.6702,0.3588,108.2064,103.7339,1.0000
3,4900,1.8969,225.5194,231.3212,-0.6160,0.2692,103.6730,105.3074,1.0000
3,4920,1.9908,227.9593,231.1400,-0.5370,0.1631,95.9105,104.3316,1.0000
3,4940,1.8044,231.1770,231.0652,-0.4316,0.0460,85.6155,100.4587,1.0000
3,4960,1.3638,234.6632,231.1049,-0.2971,-0.0748,74.8059,94.9449,1.0000
3,4980,0.7310,237.8833,231.2545,-0.1478,-0.1896,68.3819,93.5667,1.0000
3,5000,0.0052,240.3415,231.4910,-0.0153,-0.2892,67.5697,98.7427,0.9995
3,5020,0.7412,241.6196,231.7945,0.0749,-0.3717,71.1462,109.8263,1.0000
3,5040,1.3741,241.4705,232.1584,0.1121,-0.4365,67.9983,109.5985,1.0000
3,5060,1.8146,239.8805,232.5720,0.1006,-0.4801,67.0466,111.2317,1.0000
3,5080,2.0010,237.0597,233.0157,0.0869,-0.4984,68.7099,115.3202,1.0000
3,5100,1.9071,233.4041,233.4653,0.0760,-0.4887,72.3431,120.5008,1.0000
3,5120,1.5460,229.4396,233.8949,0.0606,-0.4503,76.7973,124.5020,1.0000
3,5140,0.9685,225.7401,234.2723,0.0385,-0.3855,80.1298,124.2554,1.0000
3,5160,0.2556,222.8372,234.5703,0.0260,-0.3014,81.0331,118.7404,0.9995
3,5180,0.4985,221.1734,234.7804,0.0454,-0.2045,81.3260,111.7639,1.0000
3,5200,1.1767,221.0500,234.9022,0.1104,-0.0975,88.4525,113.3484,1.0000
3,5220,1.6898,222.5576,234.9284,0.2202,0.0168,86.6644,103.1489,1.0000
3,5240,1.9657,225.5473,234.8500,0.3318,0.1325,83.3455,92.0947,1.0000
3,5260,1.9657,229.6555,234.6644,0.4161,0.2428,79.7444,82.1201,1.0000
3,5280,1.6898,234.3564,234.3773,0.4743,0.3404,77.5516,75.0390,1.0000
3,5300,1.1767,239.0299,234.0059,0.5106,0.4182,80.2056,73.8506,1.0000
3,5320,0.4985,243.0514,233.5840,0.5122,0.4703,88.5626,78.8817,1.0000
3,5340,0.2562,245.8907,233.1475,0.4604,0.4955,95.6079,83.8099,0.9995
3,5360,0.9559,247.1851,232.7122,0.3418,0.4955,106.4890,93.3831,1.0000
3,5380,1.5334,246.7560,232.2877,0.1535,0.4704,108.2587,96.5334,1.0000
3,5400,1.8945,244.6405,231.8956,-0.0780,0.4198,108.9061,100.3889,1.0000
3,5420,1.9885,241.1018,231.5617,-0.2989,0.3451,106.8308,103.3915,1.0000
3,5440,1.8021,236.5948,231.3086,-0.5003,0.2495,101.0722,104.0801,1.0000
3,5460,1.3615,231.7054,231.1544,-0.6767,0.1384,91.9030,101.6994,1.0000
3,5480,0.7287,227.0826,231.1095,-0.8109,0.0208,82.5558,98.5903,1.0000
3,5500,0.0076,223.3406,231.1668,-0.8774,-0.0930,76.9724,98.9723,0.9995
3,5520,0.7434,220.9332,231.3105,-0.8585,-0.1991,77.7015,107.0705,1.0000
3,5540,1.3763,220.1169,231.5350,-0.7460,-0.2967,70.9724,104.2474,1.0000
3,5560,1.8168,220.9522,231.8362,-0.5478,-0.3813,65.7808,102.1406,1.0000
3,5580,2.0032,223.2875,232.2034,-0.3191,-0.4469,63.3807,102.7473,1.0000
3,5600,1.9093,226.7724,232.6199,-0.0762,-0.4883,64.0099,106.5921,1.0000
3,5620,1.5482,230.9065,233.0646,0.1746,-0.5017,67.2193,112.8187,1.0000
3,5640,0.9707,235.1079,233.5057,0.4174,-0.4855,72.1694,119.6637,1.0000
3,5660,0.2579,238.7827,233.9082,0.6179,-0.4427,75.7155,121.8570,0.9995
3,5680,0.4965,241.4191,234.2547,0.7467,-0.3782,77.6437,119.6135,1.0000
3,5700,1.1747,242.6859,234.5408,0.7897,-0.2947,86.2357,125.6551,1.0000
3,5720,1.6878,242.4642,234.7555,0.7436,-0.1941,87.1578,118.8781,1.0000
3,5740,1.9637,240.8437,234.8807,0.6449,-0.0808,85.9833,108.9646,1.0000
3,5760,1.9637,238.1093,234.9020,0.5190,0.0390,82.7477,97.0968,1.0000
3,5780,1.6878,234.7020,234.8114,0.3643,0.1581,78.3967,85.2566,1.0000
3,5800,1.1747,231.1483,234.6116,0.1822,0.2681,76.5303,77.6032,1.0000
3,5820,0.4965,227.9850,234.3224,-0.0010,0.3601,81.3095,77.7676,1.0000
3,5840,0.2581,225.7062,233.9733,-0.1504,0.4294,87.9416,80.4912,0.9995
3,5860,0.9577,224.6836,233.5807,-0.2452,0.4760,98.7004,87.7142,1.0000
3,5880,1.5352,225.0906,233.1532,-0.2789,0.4991,100.6748,88.1916,1.0000
3,5900,1.8963,226.8729,232.7100,-0.2678,0.4962,103.8836,91.2205,1.0000
3,5920,1.9903,229.7669,232.2773,-0.2521,0.4659,106.8361,95.7190,1.0000
3,5940,1.8039,233.3412,231.8818,-0.2274,0.4084,107.6184,100.1025,1.0000
3,5960,1.3633,237.0596,231.5500,-0.1863,0.3264,104.5597,102.5531,1.0000
3,5980,0.7305,240.3694,231.3072,-0.1357,0.2266,97.3869,101.8509,1.0000
3,6000,0.0058,242.7793,231.1654,-0.0982,0.1189,89.6503,100.4704,0.9995
3,6020,0.7417,243.8873,231.1171,-0.0962,0.0081,89.2510,107.3986,1.0000
3,6040,1.3746,243.4518,231.1591,-0.1395,-0.1045,80.7095,104.4190,1.0000
3,6060,1.8151,241.4643,231.2951,-0.2202,-0.2144,72.0951,100.1504,1.0000
3,6080,2.0015,238.1505,231.5248,-0.2870,-0.3150,65.0720,96.5192,1.0000
3,6100,1.9076,233.9311,231.8411,-0.3308,-0.3994,60.8278,95.3676,1.0000
3,6120,1.5465,229.3636,232.2302,-0.3558,-0.4616,59.9122,97.8665,1.0000
3,6140,0.9690,225.0676,232.6647,-0.3631,-0.4964,63.6041,106.2978,1.0000
3,6160,0.2562,221.6255,233.1069,-0.3391,-0.5022,68.6902,115.1952,0.9995
3,6180,0.4980,219.5033,233.5320,-0.2656,-0.4817,71.7274,118.5920,1.0000
3,6200,1.1762,219.0064,233.9314,-0.1311,-0.4370,80.8429,129.6579,1.0000
3,6220,1.6893,220.2384,234.2917,0.0622,-0.3686,83.7887,128.3558,1.0000
3,6240,1.9652,223.0716,234.5897,0.2676,-0.2789,85.7140,123.7164,1.0000
3,6260,1.9652,227.1592,234.8021,0.4509,-0.1720,85.6039,115.1941,1.0000
3,6280,1.6893,231.9837,234.9109,0.6077,-0.0536,83.0620,103.5179,1.0000
3,6300,1.1762,236.9199,234.9053,0.7349,0.0680,79.7250,91.8823,1.0000
3,6320,0.4980,241.3170,234.7894,0.8125,0.1828,80.1454,85.8301,1.0000
3,6340,0.2566,244.6078,234.5829,0.8179,0.2833,83.5472,83.9221,0.9995
3,6360,0.9563,246.4104,234.3012,0.7375,0.3680,92.0457,87.6121,1.0000
3,6380,1.5338,246.5374,233.9512,0.5679,0.4355,91.6831,83.6165,1.0000
3,6400,1.8949,245.0024,233.5461,0.3333,0.4816,93.5129,82.8586,1.0000
3,6420,1.9889,242.0347,233.1067,0.0863,0.5019,97.4251,85.2723,1.0000
3,6440,1.8025,238.0533,232.6575,-0.1637,0.4939,102.1709,89.9647,1.0000
3,6460,1.3619,233.6084,232.2258,-0.4091,0.4567,105.6725,95.3619,1.0000
3,6480,0.7291,229.3133,231.8454,-0.6268,0.3936,105.0355,98.7495,1.0000
3,6500,0.0072,225.7646,231.5425,-0.7830,0.3120,99.9963,99.0754,0.9995
3,6520,0.7430,223.4227,231.3175,-0.8560,0.2167,101.4993,106.8729,1.0000
3,6540,1.3759,222.5471,231.1695,-0.8366,0.1093,94.1823,106.1877,1.0000
3,6560,1.8164,223.1938,231.1091,-0.7290,-0.0067,84.9808,103.1547,1.0000
3,6580,2.0029,225.2135,231.1472,-0.5828,-0.1248,75.1058,98.3227,1.0000
3,6600,1.9089,228.2678,231.2893,-0.4088,-0.2380,66.2236,93.2503,1.0000
3,6620,1.5478,231.8775,231.5336,-0.2086,-0.3387,59.8490,89.9836,1.0000
3,6640,0.9703,235.4995,231.8647,0.0063,-0.4190,59.4571,94.2454,1.0000
3,6660,0.2575,238.5926,232.2518,0.2026,-0.4730,63.6318,104.5541,0.9995
3,6680,0.4969,240.6772,232.6685,0.3487,-0.5005,66.2464,110.8773,1.0000
3,6700,1.1750,241.4307,233.1041,0.4291,-0.5025,74.2352,124.4195,1.0000
3,6720,1.6881,240.7501,233.5455,0.4397,-0.4785,77.0087,126.9929,1.0000
3,6740,1.9640,238.7531,233.9677,0.4155,-0.4280,80.5537,128.4149,1.0000
3,6760,1.9640,235.7526,234.3423,0.3783,-0.3527,83.5901,126.7342,1.0000
3,6780,1.6881,232.2117,234.6427,0.3217,-0.2559,84.8667,120.7189,1.0000
3,6800,1.1750,228.6699,234.8449,0.2404,-0.1440,83.7481,110.7444,1.0000
3,6820,0.4969,225.6584,234.9350,0.1524,-0.0268,82.4307,101.0520,1.0000
3,6840,0.2577,223.6473,234.9178,0.0863,0.0871,82.8249,94.3867,0.9995
3,6860,0.9574,222.9914,234.8047,0.0614,0.1948,89.2589,94.9683,1.0000
3,6880,1.5349,223.8575,234.5992,0.0833,0.2944,86.7603,86.6466,1.0000
3,6900,1.8960,226.1753,234.3062,0.1318,0.3808,85.3105,80.6598,1.0000
3,6920,1.9899,229.6536,233.9380,0.1634,0.4479,86.1842,78.1083,1.0000
3,6940,1.8035,233.8274,233.5127,0.1804,0.4904,89.8209,79.2661,1.0000
3,6960,1.3630,238.1219,233.0548,0.1896,0.5045,95.7319,83.7676,1.0000
3,6980,0.7301,241.9382,232.6007,0.1871,0.4892,101.6969,89.9005,1.0000
3,7000,0.0061,244.7479,232.1870,0.1563,0.4482,103.0495,93.5380,0.9995
3,7020,0.0055,246.4679,231.8327,0.0989,0.3874,100.4715,94.8126,0.9990
3,7040,0.0049,247.2467,231.5452,0.0260,0.3121,96.1950,95.2325,0.9985
3,7060,0.0044,247.2383,231.3282,-0.0527,0.2270,91.4808,95.5963,0.9980
3,7080,0.0040,246.5954,231.1823,-0.1291,0.1363,86.9073,96.2142,0.9975
3,7100,0.0036,245.4650,231.1064,-0.1970,0.0434,82.6758,97.1189,0.9970
3,7120,0.0032,243.9837,231.0978,-0.2516,-0.0486,78.8188,98.2120,0.9965
3,7140,0.0029,242.2761,231.1524,-0.2898,-0.1369,75.3151,99.3532,0.9960
3,7160,0.0026,240.4517,231.2654,-0.3098,-0.2193,72.1410,100.4069,0.9955
3,7180,0.0023,238.6050,231.4308,-0.3113,-0.2937,69.2869,101.2626,0.9950
3,7200,0.0021,236.8144,231.6420,-0.2947,-0.3585,66.7564,101.8408,0.9945
3,7220,0.0019,235.1427,231.8917,-0.2614,-0.4122,64.5605,102.0898,0.9940
3,7240,0.0017,233.6380,232.1721,-0.2136,-0.4538,62.7112,101.9811,0.9935
3,7260,0.0015,232.3342,232.4749,-0.1538,-0.4825,61.3341,101.6983,0.9930
3,7280,0.0013,231.2528,232.7916,-0.0849,-0.4978,60.8935,102.0253,0.9925
3,7300,0.0012,230.4042,233.1135,-0.0099,-0.4996,60.8031,101.9999,0.9920
3,7320,0.0011,229.7888,233.4320,0.0680,-0.4881,61.0604,101.6306,0.9915
3,7340,0.0010,229.3993,233.7387,0.1458,-0.4638,61.6536,100.9336,0.9883
3,7360,0.0009,229.2212,234.0254,0.2207,-0.4274,62.5623,99.9317,0.9851
3,7380,0.0008,229.2353,234.2850,0.2902,-0.3801,63.7590,98.6539,0.9819
3,7400,0.0007,229.4185,234.5110,0.3519,-0.3231,65.2091,97.1343,0.9787
3,7420,0.0006,229.7452,234.6979,0.4040,-0.2581,66.8727,95.4122,0.9755
3,7440,0.0006,230.1884,234.8412,0.4450,-0.1867,68.7050,93.5311,0.9723
3,7460,0.0005,230.7207,234.9374,0.4737,-0.1107,70.6579,91.5378,0.9691
3,7480,0.0005,231.3152,234.9844,0.4896,-0.0321,72.6809,89.4814,0.9659
3,7500,0.0004,231.9457,234.9814,0.4923,0.0471,74.7225,87.4123,0.9627
3,7520,0.0004,232.5880,234.9286,0.4818,0.1249,76.7311,85.3810,0.9595
3,7540,0.0003,233.2198,234.8276,0.4585,0.1995,78.6567,83.4366,0.9563
3,7560,0.0003,233.8213,234.6812,0.4232,0.2691,80.4516,81.6260,0.9531
3,7580,0.0003,234.3752,234.4931,0.3770,0.3318,82.0720,79.9927,0.9499
3,7600,0.0002,234.8670,234.2682,0.3212,0.3863,73.6437,69.3182,0.9467
3,7620,0.0002,235.2851,234.0123,0.2572,0.4311,64.8519,59.3120,0.9435
3,7640,0.0002,235.6207,233.7318,0.1868,0.4654,55.9278,50.0387,0.9403
3,7660,0.0002,235.8679,233.4335,0.1118,0.4882,47.1150,41.5406,0.9371
3,7680,0.0002,236.0234,233.1249,0.0341,0.4991,38.6576,33.8461,0.9339
3,7700,0.0001,236.0866,232.8136,-0.0443,0.4978,30.7875,26.9774,0.9307
3,7720,0.0001,236.0591,232.5072,-0.1215,0.4845,23.7135,20.9577,0.9275
3,7740,0.0001,235.9448,232.2129,-0.1956,0.4594,17.6117,15.8171,0.9243
3,7760,0.0001,235.7497,231.9380,-0.2648,0.4234,12.6176,11.5972,0.9211
3,7780,0.0001,235.4813,231.6890,-0.3275,0.3772,8.8220,8.3522,0.9179
3,7800,0.0001,235.1487,231.4717,-0.3821,0.3220,6.2692,6.1488,0.9147
3,7820,0.0001,234.7622,231.2912,-0.4275,0.2591,6.0000,6.0000,0.9115
