scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
0,1440,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1460,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1480,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1500,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1520,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1540,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1560,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1580,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1600,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1620,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1640,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1660,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1680,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1700,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1720,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1740,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1760,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1780,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1800,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1820,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1840,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1860,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1880,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1900,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1920,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1940,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1960,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,1980,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,2000,0.0000,233.0000,233.0000,0.0000,0.0000,108.0000,108.0000,0.0000
0,2020,0.0537,232.9472,233.0002,-0.0021,0.0000,108.0542,108.0542,0.0000
0,2040,0.0944,232.7814,233.0018,-0.0087,0.0001,108.2031,108.2031,0.0000
0,2060,0.1168,232.4799,233.0069,-0.0202,0.0003,108.3577,108.3577,0.0000
0,2080,0.1185,232.0584,233.0175,-0.0357,0.0007,108.4669,108.4669,0.0000
0,2100,0.0995,231.5659,233.0343,-0.0529,0.0013,108.5193,108.5193,0.0000
0,2120,0.0629,231.0746,233.0556,-0.0686,0.0021,108.5098,108.5098,0.0000
0,2140,0.0143,230.6679,233.0772,-0.0798,0.0028,108.4514,108.4514,0.0000
0,2160,0.0394,230.4250,233.0941,-0.0834,0.0032,108.4032,108.4032,0.0000
0,2180,0.0899,230.4082,233.1024,-0.0778,0.0033,108.4714,108.4714,0.0000
0,2200,0.1302,230.6518,233.1010,-0.0623,0.0030,108.6180,108.6180,0.0000
0,2220,0.1543,231.1551,233.0920,-0.0378,0.0024,109.1989,109.1989,0.0000
0,2240,0.1586,231.8813,233.0797,-0.0067,0.0018,110.1783,110.1783,0.0000
0,2260,0.1424,232.7609,233.0683,0.0277,0.0012,111.1094,111.1094,0.0000
0,2280,0.1077,233.7006,233.0602,0.0611,0.0009,111.9270,111.9270,0.0000
0,2300,0.0591,234.5952,233.0554,0.0895,0.0007,112.5664,112.5664,0.0000
0,2320,0.0036,235.3423,233.0516,0.1092,0.0006,113.0901,113.0901,0.0000
0,2340,0.0515,235.8562,233.0460,0.1175,0.0005,113.6297,113.6297,0.0000
0,2360,0.0982,236.0794,233.0376,0.1132,0.0003,114.2719,114.2719,0.0000
0,2380,0.1303,235.9914,233.0274,0.0969,-0.0000,114.9403,114.9403,0.0000
0,2400,0.1433,235.6111,233.0183,0.0705,-0.0002,115.5476,115.5476,0.0000
0,2420,0.1355,234.9947,233.0136,0.0373,-0.0002,116.0145,116.0145,0.0000
0,2440,0.1080,234.2282,233.0147,0.0018,0.0000,116.2935,116.2935,0.0000
0,2460,0.0647,233.4156,233.0207,-0.0316,0.0004,116.3794,116.3794,0.0000
0,2480,0.0119,232.6649,233.0286,-0.0586,0.0009,116.3453,116.3453,0.0000
0,2500,0.0432,232.0735,233.0343,-0.0758,0.0012,116.2894,116.2894,0.0000
0,2520,0.0925,231.7146,233.0355,-0.0811,0.0013,116.2809,116.2809,0.0000
0,2540,0.1292,231.6278,233.0319,-0.0741,0.0011,116.2420,116.2420,0.0000
0,2560,0.1481,231.8139,233.0260,-0.0561,0.0009,116.1052,116.1052,0.0000
0,2580,0.1465,232.2350,233.0215,-0.0299,0.0007,115.8452,115.8452,0.0000
0,2600,0.1247,232.8204,233.0210,0.0007,0.0007,115.4832,115.4832,0.0000
0,2620,0.0855,233.4767,233.0250,0.0313,0.0008,115.0505,115.0505,0.0000
0,2640,0.0345,234.1009,233.0316,0.0573,0.0011,114.5397,114.5397,0.0000
0,2660,0.0211,234.5957,233.0373,0.0752,0.0013,113.9558,113.9558,0.0000
0,2680,0.0736,234.8829,233.0394,0.0824,0.0013,113.3575,113.3575,0.0000
0,2700,0.1155,234.9143,233.0369,0.0777,0.0011,112.7628,112.7628,0.0000
0,2720,0.1411,234.6791,233.0316,0.0621,0.0008,112.1501,112.1501,0.0000
0,2740,0.1468,234.2047,233.0268,0.0375,0.0006,111.5095,111.5095,0.0000
0,2760,0.1317,233.5534,233.0256,0.0076,0.0005,110.8381,110.8381,0.0000
0,2780,0.0981,232.8134,233.0291,-0.0235,0.0007,110.1142,110.1142,0.0000
0,2800,0.0505,232.0863,233.0360,-0.0513,0.0009,109.2900,109.2900,0.0000
0,2820,0.0043,231.4729,233.0430,-0.0719,0.0012,108.8047,108.8047,0.0000
0,2840,0.0584,231.0586,233.0466,-0.0823,0.0013,108.7643,108.7643,0.0000
0,2860,0.1044,230.9017,233.0453,-0.0811,0.0012,108.8434,108.8434,0.0000
0,2880,0.1359,231.0248,233.0399,-0.0684,0.0010,109.0016,109.0016,0.0000
0,2900,0.1483,231.4116,233.0336,-0.0460,0.0007,109.1794,109.1794,0.0000
0,2920,0.1400,232.0093,233.0298,-0.0170,0.0005,109.3083,109.3083,0.0000
0,2940,0.1120,232.7355,233.0305,0.0146,0.0006,109.3251,109.3251,0.0000
0,2960,0.0684,233.4901,233.0352,0.0442,0.0008,109.1944,109.1944,0.0000
0,2980,0.0151,234.1687,233.0414,0.0677,0.0011,108.9796,108.9796,0.0000
0,3000,0.0403,234.6780,233.0454,0.0819,0.0012,108.8155,108.8155,0.0000
0,3020,0.0899,234.9482,233.0450,0.0847,0.0012,108.8125,108.8125,0.0000
0,3040,0.1268,234.9430,233.0402,0.0757,0.0010,108.8903,108.8903,0.0000
0,3060,0.1460,234.6646,233.0334,0.0561,0.0007,108.9690,108.9690,0.0000
0,3080,0.1446,234.1534,233.0283,0.0287,0.0005,108.9919,108.9919,0.0000
0,3100,0.1230,233.4823,233.0275,-0.0026,0.0005,108.9449,108.9449,0.0000
0,3120,0.0840,232.7464,233.0312,-0.0335,0.0007,108.8478,108.8478,0.0000
0,3140,0.0332,232.0499,233.0375,-0.0597,0.0010,108.7204,108.7204,0.0000
0,3160,0.0223,231.4909,233.0427,-0.0775,0.0012,108.6182,108.6182,0.0000
0,3180,0.0747,231.1485,233.0441,-0.0843,0.0013,108.5865,108.5865,0.0000
0,3200,0.1165,231.0707,233.0408,-0.0794,0.0011,108.6076,108.6076,0.0000
0,3220,0.1420,231.2685,233.0345,-0.0632,0.0008,108.6358,108.6358,0.0000
0,3240,0.1476,231.7140,233.0286,-0.0382,0.0006,108.6529,108.6529,0.0000
0,3260,0.1325,232.3444,233.0262,-0.0078,0.0005,108.6709,108.6709,0.0000
0,3280,0.0987,233.0708,233.0287,0.0236,0.0007,108.6983,108.6983,0.0000
0,3300,0.0511,233.7909,233.0346,0.0518,0.0009,108.7034,108.7034,0.0000
0,3320,0.0038,234.4030,233.0408,0.0727,0.0012,108.6677,108.6677,0.0000
0,3340,0.0579,234.8207,233.0439,0.0833,0.0013,108.6497,108.6497,0.0000
0,3360,0.1040,234.9849,233.0422,0.0823,0.0012,108.7134,108.7134,0.0000
0,3380,0.1355,234.8722,233.0367,0.0697,0.0009,108.8385,108.8385,0.0000
0,3400,0.1480,234.4978,233.0304,0.0473,0.0007,108.9909,108.9909,0.0000
0,3420,0.1397,233.9140,233.0267,0.0183,0.0005,109.1285,109.1285,0.0000
0,3440,0.1117,233.2024,233.0278,-0.0133,0.0006,109.1962,109.1962,0.0000
0,3460,0.0681,232.4626,233.0329,-0.0431,0.0008,109.1363,109.1363,0.0000
0,3480,0.0149,231.7982,233.0395,-0.0667,0.0011,108.9739,108.9739,0.0000
0,3500,0.0405,231.3024,233.0439,-0.0810,0.0013,108.8367,108.8367,0.0000
0,3520,0.0900,231.0446,233.0438,-0.0839,0.0012,108.8605,108.8605,0.0000
0,3540,0.1270,231.0607,233.0393,-0.0750,0.0010,108.9843,108.9843,0.0000
0,3560,0.1461,231.3485,233.0329,-0.0556,0.0007,109.1319,109.1319,0.0000
0,3580,0.1448,231.8675,233.0280,-0.0284,0.0005,109.2288,109.2288,0.0000
0,3600,0.1231,232.5448,233.0273,0.0029,0.0005,109.2240,109.2240,0.0000
0,3620,0.0841,233.2853,233.0312,0.0337,0.0007,109.1059,109.1059,0.0000
0,3640,0.0333,233.9849,233.0376,0.0598,0.0010,108.8981,108.8981,0.0000
0,3660,0.0223,234.5455,233.0429,0.0775,0.0012,108.7351,108.7351,0.0000
0,3680,0.0746,234.8884,233.0444,0.0843,0.0012,108.6851,108.6851,0.0000
0,3700,0.1164,234.9655,233.0411,0.0793,0.0011,108.7120,108.7120,0.0000
0,3720,0.1419,234.7661,233.0349,0.0632,0.0008,108.7458,108.7458,0.0000
0,3740,0.1475,234.3183,233.0290,0.0382,0.0006,108.7455,108.7455,0.0000
0,3760,0.1324,233.6850,233.0267,0.0078,0.0005,108.7147,108.7147,0.0000
0,3780,0.0987,232.9552,233.0292,-0.0237,0.0006,108.6800,108.6800,0.0000
0,3800,0.0511,232.2316,233.0351,-0.0518,0.0009,108.6453,108.6453,0.0000
0,3820,0.0038,231.6159,233.0413,-0.0727,0.0012,108.5991,108.5991,0.0000
0,3840,0.0580,231.1946,233.0443,-0.0833,0.0013,108.5730,108.5730,0.0000
0,3860,0.1041,231.0269,233.0426,-0.0823,0.0012,108.6053,108.6053,0.0000
0,3880,0.1355,231.1363,233.0371,-0.0697,0.0009,108.6730,108.6730,0.0000
0,3900,0.1480,231.5076,233.0307,-0.0473,0.0007,108.7552,108.7552,0.0000
0,3920,0.1397,232.0887,233.0270,-0.0182,0.0005,108.8427,108.8427,0.0000
0,3940,0.1118,232.7980,233.0280,0.0134,0.0006,108.9148,108.9148,0.0000
0,3960,0.0681,233.5358,233.0331,0.0431,0.0008,108.9219,108.9219,0.0000
0,3980,0.0149,234.1986,233.0396,0.0668,0.0011,108.8439,108.8439,0.0000
0,4000,0.0404,234.6931,233.0439,0.0811,0.0013,108.7604,108.7604,0.0000
0,4020,0.0900,234.9501,233.0438,0.0840,0.0012,108.8019,108.8019,0.0000
0,4040,0.1270,234.9334,233.0393,0.0751,0.0010,108.9394,108.9394,0.0000
0,4060,0.1461,234.6453,233.0328,0.0557,0.0007,109.1177,109.1177,0.0000
0,4080,0.1447,234.1262,233.0279,0.0284,0.0005,109.2703,109.2703,0.0000
0,4100,0.1231,233.4491,233.0272,-0.0028,0.0005,109.3299,109.3299,0.0000
0,4120,0.0841,232.7089,233.0311,-0.0337,0.0007,109.2497,109.2497,0.0000
0,4140,0.0333,232.0098,233.0374,-0.0598,0.0010,109.0271,109.0271,0.0000
0,4160,0.0223,231.4498,233.0428,-0.0775,0.0012,108.8405,108.8405,0.0000
0,4180,0.0746,231.1076,233.0443,-0.0843,0.0012,108.7942,108.7942,0.0000
0,4200,0.1164,231.0311,233.0410,-0.0793,0.0011,108.8560,108.8560,0.0000
0,4220,0.1419,231.2312,233.0348,-0.0632,0.0008,108.9436,108.9436,0.0000
0,4240,0.1475,231.6797,233.0289,-0.0381,0.0006,108.9899,108.9899,0.0000
0,4260,0.1324,232.3136,233.0266,-0.0078,0.0005,108.9656,108.9656,0.0000
0,4280,0.0987,233.0440,233.0291,0.0237,0.0006,108.8827,108.8827,0.0000
0,4300,0.0511,233.7681,233.0351,0.0518,0.0009,108.7646,108.7646,0.0000
0,4320,0.0038,234.3843,233.0413,0.0727,0.0012,108.6548,108.6548,0.0000
0,4340,0.0580,234.8060,233.0443,0.0833,0.0013,108.5948,108.5948,0.0000
0,4360,0.1041,234.9740,233.0426,0.0823,0.0012,108.6017,108.6017,0.0000
0,4380,0.1355,234.8648,233.0371,0.0697,0.0009,108.6294,108.6294,0.0000
0,4400,0.1480,234.4937,233.0307,0.0473,0.0007,108.6487,108.6487,0.0000
0,4420,0.1397,233.9127,233.0270,0.0182,0.0005,108.6641,108.6641,0.0000
0,4440,0.1118,233.2035,233.0280,-0.0134,0.0006,108.6899,108.6899,0.0000
0,4460,0.0681,232.4656,233.0331,-0.0431,0.0008,108.7096,108.7096,0.0000
0,4480,0.0149,231.8029,233.0396,-0.0668,0.0011,108.6849,108.6849,0.0000
0,4500,0.0404,231.3082,233.0439,-0.0811,0.0013,108.6426,108.6426,0.0000
0,4520,0.0900,231.0512,233.0438,-0.0840,0.0012,108.6803,108.6803,0.0000
0,4540,0.1270,231.0678,233.0393,-0.0751,0.0010,108.7893,108.7893,0.0000
0,4560,0.1461,231.3557,233.0328,-0.0557,0.0007,108.9373,108.9373,0.0000
0,4580,0.1447,231.8746,233.0279,-0.0284,0.0005,109.0858,109.0858,0.0000
0,4600,0.1231,232.5516,233.0272,0.0028,0.0005,109.1837,109.1837,0.0000
0,4620,0.0841,233.2916,233.0311,0.0337,0.0007,109.1717,109.1717,0.0000
0,4640,0.0333,233.9906,233.0375,0.0598,0.0010,109.0110,109.0110,0.0000
0,4660,0.0223,234.5505,233.0428,0.0775,0.0012,108.8556,108.8556,0.0000
0,4680,0.0746,234.8926,233.0443,0.0843,0.0012,108.8323,108.8323,0.0000
0,4700,0.1164,234.9689,233.0410,0.0793,0.0011,108.9316,108.9316,0.0000
0,4720,0.1419,234.7688,233.0348,0.0632,0.0008,109.0807,109.0807,0.0000
0,4740,0.1475,234.3202,233.0289,0.0381,0.0006,109.2024,109.2024,0.0000
0,4760,0.1324,233.6862,233.0266,0.0078,0.0005,109.2353,109.2353,0.0000
0,4780,0.0987,232.9558,233.0291,-0.0237,0.0006,109.1544,109.1544,0.0000
0,4800,0.0511,232.2316,233.0351,-0.0518,0.0009,108.9716,108.9716,0.0000
0,4820,0.0038,231.6154,233.0412,-0.0727,0.0012,108.7929,108.7929,0.0000
0,4840,0.0580,231.1937,233.0443,-0.0833,0.0013,108.6985,108.6985,0.0000
0,4860,0.1041,231.0257,233.0426,-0.0823,0.0012,108.7053,108.7053,0.0000
0,4880,0.1355,231.1349,233.0370,-0.0697,0.0009,108.7407,108.7407,0.0000
0,4900,0.1480,231.5061,233.0307,-0.0473,0.0007,108.7513,108.7513,0.0000
0,4920,0.1397,232.0871,233.0270,-0.0182,0.0005,108.7267,108.7267,0.0000
0,4940,0.1118,232.7963,233.0280,0.0134,0.0006,108.6905,108.6905,0.0000
0,4960,0.0681,233.5342,233.0331,0.0431,0.0008,108.6590,108.6590,0.0000
0,4980,0.0149,234.1970,233.0396,0.0668,0.0011,108.6165,108.6165,0.0000
0,5000,0.0404,234.6917,233.0439,0.0811,0.0013,108.5720,108.5720,0.0000
0,5020,0.0900,234.9488,233.0438,0.0840,0.0012,108.5869,108.5869,0.0000
0,5040,0.1270,234.9322,233.0393,0.0751,0.0010,108.6467,108.6467,0.0000
0,5060,0.1461,234.6443,233.0328,0.0557,0.0007,108.7262,108.7262,0.0000
0,5080,0.1447,234.1254,233.0279,0.0284,0.0005,108.8137,108.8137,0.0000
0,5100,0.1231,233.4484,233.0272,-0.0028,0.0005,108.8950,108.8950,0.0000
0,5120,0.0841,232.7084,233.0311,-0.0337,0.0007,108.9304,108.9304,0.0000
0,5140,0.0333,232.0094,233.0375,-0.0598,0.0010,108.8617,108.8617,0.0000
0,5160,0.0223,231.4496,233.0428,-0.0775,0.0012,108.7691,108.7691,0.0000
0,5180,0.0746,231.1075,233.0443,-0.0843,0.0012,108.7706,108.7706,0.0000
0,5200,0.1164,231.0312,233.0410,-0.0793,0.0011,108.8820,108.8820,0.0000
0,5220,0.1419,231.2313,233.0348,-0.0632,0.0008,109.0542,109.0542,0.0000
0,5240,0.1475,231.6799,233.0289,-0.0381,0.0006,109.2237,109.2237,0.0000
0,5260,0.1324,232.3139,233.0267,-0.0078,0.0005,109.3213,109.3213,0.0000
0,5280,0.0987,233.0443,233.0291,0.0237,0.0006,109.2909,109.2909,0.0000
0,5300,0.0511,233.7684,233.0351,0.0518,0.0009,109.1110,109.1110,0.0000
0,5320,0.0038,234.3846,233.0412,0.0727,0.0012,108.9097,108.9097,0.0000
0,5340,0.0580,234.8063,233.0443,0.0833,0.0013,108.8064,108.8064,0.0000
0,5360,0.1041,234.9743,233.0426,0.0823,0.0012,108.8383,108.8383,0.0000
0,5380,0.1355,234.8651,233.0371,0.0697,0.0009,108.9232,108.9232,0.0000
0,5400,0.1480,234.4940,233.0307,0.0473,0.0007,108.9860,108.9860,0.0000
0,5420,0.1397,233.9129,233.0270,0.0182,0.0005,108.9836,108.9836,0.0000
0,5440,0.1118,233.2037,233.0280,-0.0134,0.0006,108.9162,108.9162,0.0000
0,5460,0.0681,232.4658,233.0331,-0.0431,0.0008,108.8080,108.8080,0.0000
0,5480,0.0149,231.8030,233.0396,-0.0668,0.0011,108.6900,108.6900,0.0000
0,5500,0.0404,231.3083,233.0439,-0.0811,0.0013,108.6014,108.6014,0.0000
0,5520,0.0900,231.0512,233.0438,-0.0840,0.0012,108.5919,108.5919,0.0000
0,5540,0.1270,231.0678,233.0393,-0.0751,0.0010,108.6188,108.6188,0.0000
0,5560,0.1461,231.3557,233.0328,-0.0557,0.0007,108.6429,108.6429,0.0000
0,5580,0.1447,231.8746,233.0279,-0.0284,0.0005,108.6583,108.6583,0.0000
0,5600,0.1231,232.5516,233.0272,0.0028,0.0005,108.6805,108.6805,0.0000
0,5620,0.0841,233.2915,233.0311,0.0337,0.0007,108.7070,108.7070,0.0000
0,5640,0.0333,233.9905,233.0375,0.0598,0.0010,108.6914,108.6914,0.0000
0,5660,0.0223,234.5504,233.0428,0.0775,0.0012,108.6460,108.6460,0.0000
0,5680,0.0746,234.8925,233.0443,0.0843,0.0012,108.6555,108.6555,0.0000
0,5700,0.1164,234.9688,233.0410,0.0793,0.0011,108.7445,108.7445,0.0000
0,5720,0.1419,234.7687,233.0348,0.0632,0.0008,108.8840,108.8840,0.0000
0,5740,0.1475,234.3201,233.0289,0.0381,0.0006,109.0376,109.0376,0.0000
0,5760,0.1324,233.6861,233.0267,0.0078,0.0005,109.1591,109.1591,0.0000
0,5780,0.0987,232.9557,233.0291,-0.0237,0.0006,109.1899,109.1899,0.0000
0,5800,0.0511,232.2316,233.0351,-0.0518,0.0009,109.0781,109.0781,0.0000
0,5820,0.0038,231.6154,233.0412,-0.0727,0.0012,108.9175,108.9175,0.0000
0,5840,0.0580,231.1937,233.0443,-0.0833,0.0013,108.8374,108.8374,0.0000
0,5860,0.1041,231.0257,233.0426,-0.0823,0.0012,108.9009,108.9009,0.0000
0,5880,0.1355,231.1349,233.0371,-0.0697,0.0009,109.0399,109.0399,0.0000
0,5900,0.1480,231.5060,233.0307,-0.0473,0.0007,109.1766,109.1766,0.0000
0,5920,0.1397,232.0871,233.0270,-0.0182,0.0005,109.2420,109.2420,0.0000
0,5940,0.1118,232.7963,233.0280,0.0134,0.0006,109.1974,109.1974,0.0000
0,5960,0.0681,233.5342,233.0331,0.0431,0.0008,109.0448,109.0448,0.0000
0,5980,0.0149,234.1970,233.0396,0.0668,0.0011,108.8503,108.8503,0.0000
0,6000,0.0404,234.6917,233.0439,0.0811,0.0013,108.7089,108.7089,0.0000
0,6020,0.0900,234.9488,233.0438,0.0840,0.0012,108.6915,108.6915,0.0000
0,6040,0.1270,234.9322,233.0393,0.0751,0.0010,108.7263,108.7263,0.0000
0,6060,0.1461,234.6443,233.0328,0.0557,0.0007,108.7498,108.7498,0.0000
0,6080,0.1447,234.1254,233.0279,0.0284,0.0005,108.7363,108.7363,0.0000
0,6100,0.1231,233.4484,233.0272,-0.0028,0.0005,108.7014,108.7014,0.0000
0,6120,0.0841,232.7085,233.0311,-0.0337,0.0007,108.6692,108.6692,0.0000
0,6140,0.0333,232.0095,233.0375,-0.0598,0.0010,108.6279,108.6279,0.0000
0,6160,0.0223,231.4496,233.0428,-0.0775,0.0012,108.5786,108.5786,0.0000
0,6180,0.0746,231.1075,233.0443,-0.0843,0.0012,108.5734,108.5734,0.0000
0,6200,0.1164,231.0312,233.0410,-0.0793,0.0011,108.6222,108.6222,0.0000
0,6220,0.1419,231.2313,233.0348,-0.0632,0.0008,108.6978,108.6978,0.0000
0,6240,0.1475,231.6799,233.0289,-0.0381,0.0006,108.7840,108.7840,0.0000
0,6260,0.1324,232.3139,233.0266,-0.0078,0.0005,108.8703,108.8703,0.0000
0,6280,0.0987,233.0443,233.0291,0.0237,0.0006,108.9272,108.9272,0.0000
0,6300,0.0511,233.7684,233.0351,0.0518,0.0009,108.8976,108.8976,0.0000
0,6320,0.0038,234.3846,233.0412,0.0727,0.0012,108.8105,108.8105,0.0000
0,6340,0.0580,234.8063,233.0443,0.0833,0.0013,108.7683,108.7683,0.0000
0,6360,0.1041,234.9744,233.0426,0.0823,0.0012,108.8461,108.8461,0.0000
0,6380,0.1355,234.8651,233.0371,0.0697,0.0009,109.0032,109.0032,0.0000
0,6400,0.1480,234.4940,233.0307,0.0473,0.0007,109.1800,109.1800,0.0000
0,6420,0.1397,233.9129,233.0270,0.0182,0.0005,109.3078,109.3078,0.0000
0,6440,0.1118,233.2037,233.0280,-0.0134,0.0006,109.3232,109.3232,0.0000
0,6460,0.0681,232.4658,233.0331,-0.0431,0.0008,109.1916,109.1916,0.0000
0,6480,0.0149,231.8030,233.0396,-0.0668,0.0011,108.9769,108.9769,0.0000
0,6500,0.0404,231.3083,233.0439,-0.0811,0.0013,108.8137,108.8137,0.0000
0,6520,0.0900,231.0512,233.0438,-0.0840,0.0012,108.8110,108.8110,0.0000
0,6540,0.1270,231.0678,233.0393,-0.0751,0.0010,108.8887,108.8887,0.0000
0,6560,0.1461,231.3557,233.0328,-0.0557,0.0007,108.9668,108.9668,0.0000
0,6580,0.1447,231.8746,233.0279,-0.0284,0.0005,108.9891,108.9891,0.0000
0,6600,0.1231,232.5516,233.0272,0.0028,0.0005,108.9418,108.9418,0.0000
0,6620,0.0841,233.2915,233.0311,0.0337,0.0007,108.8453,108.8453,0.0000
0,6640,0.0333,233.9905,233.0375,0.0598,0.0010,108.7189,108.7189,0.0000
0,6660,0.0223,234.5504,233.0428,0.0775,0.0012,108.6175,108.6175,0.0000
0,6680,0.0746,234.8925,233.0443,0.0843,0.0012,108.5860,108.5860,0.0000
0,6700,0.1164,234.9688,233.0410,0.0793,0.0011,108.6071,108.6071,0.0000
0,6720,0.1419,234.7687,233.0348,0.0632,0.0008,108.6355,108.6355,0.0000
0,6740,0.1475,234.3201,233.0289,0.0381,0.0006,108.6531,108.6531,0.0000
0,6760,0.1324,233.6861,233.0266,0.0078,0.0005,108.6719,108.6719,0.0000
0,6780,0.0987,232.9557,233.0291,-0.0237,0.0006,108.6999,108.6999,0.0000
0,6800,0.0511,232.2316,233.0351,-0.0518,0.0009,108.7050,108.7050,0.0000
0,6820,0.0038,231.6154,233.0412,-0.0727,0.0012,108.6690,108.6690,0.0000
0,6840,0.0580,231.1937,233.0443,-0.0833,0.0013,108.6509,108.6509,0.0000
0,6860,0.1041,231.0257,233.0426,-0.0823,0.0012,108.7150,108.7150,0.0000
0,6880,0.1355,231.1349,233.0370,-0.0697,0.0009,108.8407,108.8407,0.0000
0,6900,0.1480,231.5060,233.0307,-0.0473,0.0007,108.9937,108.9937,0.0000
0,6920,0.1397,232.0871,233.0270,-0.0182,0.0005,109.1317,109.1317,0.0000
0,6940,0.1118,232.7963,233.0280,0.0134,0.0006,109.1990,109.1990,0.0000
0,6960,0.0681,233.5342,233.0331,0.0431,0.0008,109.1382,109.1382,0.0000
0,6980,0.0149,234.1970,233.0396,0.0668,0.0011,108.9749,108.9749,0.0000
0,7000,0.0404,234.6917,233.0439,0.0811,0.0013,108.8371,108.8371,0.0000
0,7020,0.0363,235.0015,233.0453,0.0861,0.0013,108.7037,108.7037,0.0000
0,7040,0.0326,235.1508,233.0443,0.0838,0.0012,108.5844,108.5844,0.0000
0,7060,0.0292,235.1644,233.0414,0.0759,0.0011,108.4837,108.4837,0.0000
0,7080,0.0262,235.0672,233.0372,0.0641,0.0009,108.3999,108.3999,0.0000
0,7100,0.0236,234.8832,233.0320,0.0501,0.0007,108.3305,108.3305,0.0000
0,7120,0.0211,234.6350,233.0262,0.0350,0.0004,108.2734,108.2734,0.0000
0,7140,0.0190,234.3434,233.0201,0.0201,0.0002,108.2265,108.2265,0.0000
0,7160,0.0170,234.0271,233.0142,0.0060,0.0001,108.1880,108.1880,0.0000
0,7180,0.0153,233.7022,233.0084,-0.0064,-0.0001,108.1562,108.1562,0.0000
0,7200,0.0137,233.3827,233.0031,-0.0169,-0.0002,108.1299,108.1299,0.0000
0,7220,0.0123,233.0798,232.9984,-0.0253,-0.0003,108.1082,108.1082,0.0000
0,7240,0.0110,232.8023,232.9943,-0.0314,-0.0004,108.0902,108.0902,0.0000
0,7260,0.0099,232.5568,232.9909,-0.0353,-0.0004,108.0752,108.0752,0.0000
0,7280,0.0089,232.3477,232.9883,-0.0373,-0.0004,108.0628,108.0628,0.0000
0,7300,0.0080,232.1773,233.4604,-0.0376,-0.0004,105.2064,105.2064,0.0000
0,7320,0.0072,232.0465,233.8541,-0.0364,-0.0004,102.8272,102.8272,0.0000
0,7340,0.0064,231.9544,234.1436,-0.0340,-0.0004,101.0783,101.0783,0.0000
0,7360,0.0058,231.8992,234.3144,-0.0309,-0.0003,100.0469,100.0469,0.0000
0,7380,0.0052,231.8778,234.3632,-0.0271,-0.0003,99.7510,99.7510,0.0000
0,7400,0.0047,231.8868,234.2980,-0.0231,-0.0002,100.1430,100.1430,0.0000
0,7420,0.0042,231.9220,234.1360,-0.0190,-0.0002,101.1182,101.1182,0.0000
0,7440,0.0037,231.9791,233.9017,-0.0151,-0.0001,102.5294,102.5294,0.0000
0,7460,0.0034,232.0537,233.6239,-0.0114,-0.0001,104.2029,104.2029,0.0000
0,7480,0.0030,232.1413,233.3327,-0.0081,-0.0000,105.9578,105.9578,0.0000
0,7500,0.0027,232.2379,233.0564,-0.0052,0.0000,107.6234,107.6234,0.0000
0,7520,0.0024,232.3394,232.8192,-0.0028,0.0000,109.0550,109.0550,0.0000
0,7540,0.0022,232.4425,232.6386,-0.0009,0.0000,110.1468,110.1468,0.0000
